,IndividualId,Gender,RaceIndex,Population.Name,Time,Organism|VenousBlood|Plasma|smarties,Organism|VenousBlood|BloodCells|smarties,Organism|ArterialBlood|Plasma|smarties,Organism|ArterialBlood|BloodCells|smarties,Organism|Bone|Plasma|smarties,Organism|Bone|BloodCells|smarties,Organism|Bone|Interstitial|smarties,Organism|Bone|Intracellular|smarties,Organism|Gallbladder|smarties,Organism|Brain|Plasma|smarties,Organism|Brain|BloodCells|smarties,Organism|Brain|Interstitial|smarties,Organism|Brain|Intracellular|smarties,Organism|Fat|Plasma|smarties,Organism|Fat|BloodCells|smarties,Organism|Fat|Interstitial|smarties,Organism|Fat|Intracellular|smarties,Organism|Gonads|Plasma|smarties,Organism|Gonads|BloodCells|smarties,Organism|Gonads|Interstitial|smarties,Organism|Gonads|Intracellular|smarties,Organism|Heart|Plasma|smarties,Organism|Heart|BloodCells|smarties,Organism|Heart|Interstitial|smarties,Organism|Heart|Intracellular|smarties,Organism|Kidney|Plasma|smarties,Organism|Kidney|BloodCells|smarties,Organism|Kidney|Interstitial|smarties,Organism|Kidney|Intracellular|smarties,Organism|Lumen|Stomach|smarties,Organism|Lumen|Duodenum|smarties,Organism|Lumen|UpperJejunum|smarties,Organism|Lumen|LowerJejunum|smarties,Organism|Lumen|UpperIleum|smarties,Organism|Lumen|LowerIleum|smarties,Organism|Lumen|Caecum|smarties,Organism|Lumen|ColonAscendens|smarties,Organism|Lumen|ColonTransversum|smarties,Organism|Lumen|ColonDescendens|smarties,Organism|Lumen|ColonSigmoid|smarties,Organism|Lumen|Rectum|smarties,Organism|Lumen|Feces|smarties,Organism|Stomach|Plasma|smarties,Organism|Stomach|BloodCells|smarties,Organism|Stomach|Interstitial|smarties,Organism|Stomach|Intracellular|smarties,Organism|SmallIntestine|Plasma|smarties,Organism|SmallIntestine|BloodCells|smarties,Organism|SmallIntestine|Interstitial|smarties,Organism|SmallIntestine|Intracellular|smarties,Organism|SmallIntestine|Mucosa|Duodenum|Plasma|smarties,Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|smarties,Organism|SmallIntestine|Mucosa|Duodenum|Interstitial|smarties,Organism|SmallIntestine|Mucosa|Duodenum|Intracellular|smarties,Organism|SmallIntestine|Mucosa|UpperJejunum|Plasma|smarties,Organism|SmallIntestine|Mucosa|UpperJejunum|BloodCells|smarties,Organism|SmallIntestine|Mucosa|UpperJejunum|Interstitial|smarties,Organism|SmallIntestine|Mucosa|UpperJejunum|Intracellular|smarties,Organism|SmallIntestine|Mucosa|LowerJejunum|Plasma|smarties,Organism|SmallIntestine|Mucosa|LowerJejunum|BloodCells|smarties,Organism|SmallIntestine|Mucosa|LowerJejunum|Interstitial|smarties,Organism|SmallIntestine|Mucosa|LowerJejunum|Intracellular|smarties,Organism|SmallIntestine|Mucosa|UpperIleum|Plasma|smarties,Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|smarties,Organism|SmallIntestine|Mucosa|UpperIleum|Interstitial|smarties,Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|smarties,Organism|SmallIntestine|Mucosa|LowerIleum|Plasma|smarties,Organism|SmallIntestine|Mucosa|LowerIleum|BloodCells|smarties,Organism|SmallIntestine|Mucosa|LowerIleum|Interstitial|smarties,Organism|SmallIntestine|Mucosa|LowerIleum|Intracellular|smarties,Organism|LargeIntestine|Plasma|smarties,Organism|LargeIntestine|BloodCells|smarties,Organism|LargeIntestine|Interstitial|smarties,Organism|LargeIntestine|Intracellular|smarties,Organism|LargeIntestine|Mucosa|Caecum|Plasma|smarties,Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties,Organism|LargeIntestine|Mucosa|Caecum|Interstitial|smarties,Organism|LargeIntestine|Mucosa|Caecum|Intracellular|smarties,Organism|LargeIntestine|Mucosa|ColonAscendens|Plasma|smarties,Organism|LargeIntestine|Mucosa|ColonAscendens|BloodCells|smarties,Organism|LargeIntestine|Mucosa|ColonAscendens|Interstitial|smarties,Organism|LargeIntestine|Mucosa|ColonAscendens|Intracellular|smarties,Organism|LargeIntestine|Mucosa|ColonTransversum|Plasma|smarties,Organism|LargeIntestine|Mucosa|ColonTransversum|BloodCells|smarties,Organism|LargeIntestine|Mucosa|ColonTransversum|Interstitial|smarties,Organism|LargeIntestine|Mucosa|ColonTransversum|Intracellular|smarties,Organism|LargeIntestine|Mucosa|ColonDescendens|Plasma|smarties,Organism|LargeIntestine|Mucosa|ColonDescendens|BloodCells|smarties,Organism|LargeIntestine|Mucosa|ColonDescendens|Interstitial|smarties,Organism|LargeIntestine|Mucosa|ColonDescendens|Intracellular|smarties,Organism|LargeIntestine|Mucosa|ColonSigmoid|Plasma|smarties,Organism|LargeIntestine|Mucosa|ColonSigmoid|BloodCells|smarties,Organism|LargeIntestine|Mucosa|ColonSigmoid|Interstitial|smarties,Organism|LargeIntestine|Mucosa|ColonSigmoid|Intracellular|smarties,Organism|LargeIntestine|Mucosa|Rectum|Plasma|smarties,Organism|LargeIntestine|Mucosa|Rectum|BloodCells|smarties,Organism|LargeIntestine|Mucosa|Rectum|Interstitial|smarties,Organism|LargeIntestine|Mucosa|Rectum|Intracellular|smarties,Organism|Liver|Periportal|Plasma|smarties,Organism|Liver|Periportal|BloodCells|smarties,Organism|Liver|Periportal|Interstitial|smarties,Organism|Liver|Periportal|Intracellular|smarties,Organism|Liver|Pericentral|Plasma|smarties,Organism|Liver|Pericentral|BloodCells|smarties,Organism|Liver|Pericentral|Interstitial|smarties,Organism|Liver|Pericentral|Intracellular|smarties,Organism|Lung|Plasma|smarties,Organism|Lung|BloodCells|smarties,Organism|Lung|Interstitial|smarties,Organism|Lung|Intracellular|smarties,Organism|Muscle|Plasma|smarties,Organism|Muscle|BloodCells|smarties,Organism|Muscle|Interstitial|smarties,Organism|Muscle|Intracellular|smarties,Organism|Pancreas|Plasma|smarties,Organism|Pancreas|BloodCells|smarties,Organism|Pancreas|Interstitial|smarties,Organism|Pancreas|Intracellular|smarties,Organism|PortalVein|Plasma|smarties,Organism|PortalVein|BloodCells|smarties,Organism|Skin|Plasma|smarties,Organism|Skin|BloodCells|smarties,Organism|Skin|Interstitial|smarties,Organism|Skin|Intracellular|smarties,Organism|Spleen|Plasma|smarties,Organism|Spleen|BloodCells|smarties,Organism|Spleen|Interstitial|smarties,Organism|Spleen|Intracellular|smarties,Organism|Saliva|Saliva|smarties,Organism|Saliva|SalivaGland|smarties,Organism|PeripheralVenousBlood|smarties|Plasma (Peripheral Venous Blood),Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,Organism|Kidney|Urine|smarties,Applications|oneAdmin|Application_1|smarties
97,0,1,0,Kitchenarians,960,2.833377361,0.928201258,1.231792688,0.403527647,1.181349516,0.38699916,4.367387772,53.40619278,0,0.172872216,0.056646585,0.02194874,3.07472682,0.775822282,0.254145354,8.668260574,139.4853668,0.006509661,0.002132518,0.01026519,0.096652828,0.171797097,0.056279585,0.154244632,1.124479651,0.29631272,0.097070143,0.323872954,0.749112606,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015847579,0.005191545,0.0622494,0.461928278,0.041007962,0.013433911,0.201886386,1.619449615,0.006261849,0.002051338,0.025429089,0.02295519,0.01792185,0.005871074,0.060649857,0.075919271,0.013243449,0.004338461,0.04097604,0.059337553,0.01165999,0.003819731,0.034949325,0.053192679,0.005614066,0.001839128,0.017370263,0.025153931,0.023356913,0.007651549,0.114988461,0.922390223,0.002556084,0.000837355,0.018041676,0.002915219,0.004686154,0.001535151,0.033076406,0.005344526,0.009851792,0.003227377,0.076363869,0.012172266,0.004925893,0.001613687,0.038181908,0.006086131,0.003958313,0.001296715,0.048510645,0.007335972,0.001612646,0.000528291,0.01748318,0.004910077,1.187455177,0.389002472,1.431126833,5.024159908,0,0,0,0,2.071703911,0.678677857,0.84407258,0.7091555,2.398673773,0.785785377,19.29627228,68.20183563,0.111948989,0.036673754,0.084429391,0.411671817,3.048989296,0.998829544,0.508810043,0.166682228,4.19881773,8.111320496,0.200752139,0.065765113,0.114699028,0.271923691,0.016636591,-0.016636591,5.5457654,2.064030409,0,345.9715576
98,0,1,0,Kitchenarians,975,2.833152533,0.928127646,1.231695056,0.40349564,1.18125093,0.386966884,4.367022991,53.40172958,0,0.172859922,0.056642383,0.021951148,3.103341341,0.775755823,0.254123658,8.667518616,139.4733887,0.00650914,0.002132347,0.010264369,0.096645094,0.171783462,0.056275114,0.154232368,1.124390364,0.296289206,0.097062446,0.323847264,0.749053121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015846318,0.005191132,0.062244453,0.461891562,0.041004706,0.013432845,0.201870367,1.619321108,0.006261352,0.002051175,0.02542707,0.022953365,0.017920427,0.005870608,0.060645044,0.075913228,0.013242397,0.004338117,0.040972784,0.059332833,0.011659064,0.003819428,0.03494655,0.053188451,0.00561362,0.001838982,0.017368885,0.025151931,0.023355057,0.007650942,0.114979334,0.922316968,0.002555881,0.000837289,0.018040242,0.002914987,0.004685782,0.001535029,0.033073779,0.005344101,0.00985101,0.003227121,0.076357804,0.012171297,0.004925501,0.001613559,0.038178876,0.006085647,0.003957999,0.001296612,0.048506789,0.007335389,0.001612518,0.000528249,0.017481791,0.004909686,1.187360764,0.388971537,1.431013107,5.023760319,0,0,0,0,2.07153964,0.678623974,0.844005585,0.709099174,2.398479939,0.785721958,19.29471207,68.19631195,0.111940086,0.036670838,0.084422678,0.411639094,3.048746824,0.99875015,0.508769214,0.166668877,4.198480606,8.110629082,0.200736195,0.06575989,0.114689924,0.271902084,0.016635263,-0.016635263,5.545319557,2.063866377,0,345.9715576
99,0,1,0,Kitchenarians,990,2.832931042,0.928054988,1.231598616,0.403464079,1.181153893,0.386935174,4.36666441,53.39733887,0,0.172847793,0.056638237,0.021953531,3.131617785,0.7756899,0.25410217,8.666781425,139.4615173,0.006508627,0.002132179,0.010263559,0.09663748,0.171770006,0.056270707,0.154220298,1.124302268,0.296266019,0.097054847,0.323821932,0.748994529,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015845077,0.005190726,0.062239572,0.461855352,0.041001495,0.013431793,0.201854557,1.619194269,0.006260862,0.002051015,0.025425078,0.022951566,0.017919024,0.005870148,0.060640294,0.075907275,0.013241361,0.004337777,0.040969577,0.05932818,0.011658152,0.003819129,0.034943812,0.053184282,0.005613181,0.001838838,0.017367525,0.025149958,0.023353228,0.007650343,0.114970334,0.922244728,0.002555681,0.000837223,0.01803883,0.002914758,0.004685415,0.001534909,0.03307119,0.005343683,0.009850238,0.003226868,0.076351821,0.012170343,0.004925115,0.001613433,0.038175888,0.006085169,0.003957689,0.00129651,0.048502989,0.007334813,0.001612392,0.000528208,0.017480422,0.004909301,1.187267661,0.38894105,1.430900812,5.023366451,0,0,0,0,2.071377516,0.678570926,0.843939602,0.709043622,2.398288965,0.785659432,19.29317665,68.19087219,0.111931317,0.036667965,0.084416062,0.411606818,3.048507929,0.998671889,0.508728981,0.166655704,4.198148727,8.109949112,0.200720489,0.065754741,0.114680946,0.271880805,0.016633956,-0.016633956,5.544879913,2.063704729,0,345.9715576
100,0,1,0,Kitchenarians,1005,2.832712173,0.927983284,1.231503487,0.403432906,1.181058049,0.386903822,4.36631012,53.39300156,0,0.172835812,0.056634143,0.021955887,3.159559965,0.775624692,0.254080892,8.666053772,139.4497681,0.00650812,0.002132013,0.01026276,0.096629947,0.171756715,0.056266353,0.154208362,1.124215245,0.296243131,0.097047344,0.323796898,0.748936653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01584385,0.005190325,0.062234752,0.461819589,0.040998325,0.013430756,0.201838955,1.619069099,0.006260378,0.002050856,0.025423111,0.022949787,0.017917639,0.005869694,0.060635604,0.075901397,0.013240336,0.004337442,0.04096641,0.059323583,0.01165725,0.003818834,0.034941111,0.053180162,0.005612747,0.001838696,0.017366182,0.02514801,0.023351422,0.007649752,0.114961438,0.922173381,0.002555483,0.000837158,0.018037433,0.002914532,0.004685052,0.00153479,0.033068631,0.005343269,0.009849476,0.003226619,0.076345921,0.012169399,0.004924735,0.001613308,0.038172934,0.006084698,0.003957383,0.00129641,0.048499238,0.007334244,0.001612267,0.000528167,0.01747907,0.00490892,1.187175632,0.388910919,1.430790067,5.022977352,0,0,0,0,2.071217537,0.678518474,0.843874395,0.708988786,2.398100615,0.785597742,19.29166031,68.1855011,0.111922644,0.036665127,0.084409527,0.41157493,3.048272133,0.998594582,0.508689225,0.166642696,4.197820663,8.109278679,0.200704962,0.06574966,0.114672072,0.271859795,0.016632665,-0.016632665,5.544445992,2.063545227,0,345.9715576
101,0,1,0,Kitchenarians,1020,2.832496166,0.927912414,1.23140955,0.40340212,1.180963635,0.386872947,4.365961075,53.38872528,0,0.17282398,0.056630101,0.021958215,3.187171698,0.7755602,0.254059851,8.665332794,139.4381409,0.00650762,0.002131849,0.010261972,0.096622519,0.171743587,0.056262057,0.154196575,1.124129415,0.296220511,0.097039938,0.323772192,0.748879492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015842639,0.005189928,0.062229995,0.461784303,0.040995196,0.01342973,0.201823533,1.618945479,0.0062599,0.0020507,0.025421171,0.022948032,0.01791627,0.005869246,0.060630973,0.075895593,0.013239325,0.004337111,0.040963281,0.059319045,0.01165636,0.003818542,0.03493844,0.053176094,0.005612318,0.001838556,0.017364856,0.025146088,0.023349639,0.007649168,0.114952654,0.922102988,0.002555288,0.000837094,0.018036056,0.002914309,0.004684695,0.001534673,0.033066105,0.00534286,0.009848723,0.003226372,0.076340087,0.012168468,0.004924358,0.001613185,0.038170017,0.006084232,0.00395708,0.001296311,0.048495531,0.007333683,0.001612144,0.000528127,0.017477734,0.004908544,1.187084913,0.388881177,1.430680633,5.022593021,0,0,0,0,2.071059465,0.678466678,0.843810022,0.708934605,2.39791441,0.785536826,19.29016304,68.18019104,0.111914091,0.036662322,0.084403068,0.411543489,3.04803896,0.998518288,0.508650005,0.166629851,4.197497368,8.108617783,0.200689629,0.065744638,0.114663318,0.271839023,0.016631389,-0.016631389,5.544017792,2.063387632,0,345.9715576
102,0,1,0,Kitchenarians,1035,2.832282782,0.927842498,1.231316805,0.403371722,1.180870652,0.386842519,4.365617275,53.38451385,0,0.172812313,0.056626108,0.021960517,3.214457035,0.775496244,0.25403899,8.664618492,139.4266205,0.006507126,0.002131688,0.010261193,0.096615188,0.171730638,0.056257814,0.154184952,1.124044657,0.296198189,0.097032629,0.323747784,0.748823047,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015841443,0.005189536,0.062225297,0.461749434,0.040992104,0.013428718,0.201808318,1.618823409,0.006259427,0.002050545,0.025419254,0.022946298,0.017914919,0.005868804,0.060626399,0.075889856,0.013238328,0.004336784,0.040960193,0.059314568,0.011655481,0.003818254,0.034935806,0.053172078,0.005611895,0.001838417,0.017363546,0.02514419,0.023347877,0.007648591,0.114943989,0.922033429,0.002555095,0.000837031,0.018034695,0.002914089,0.004684341,0.001534557,0.033063609,0.005342457,0.00984798,0.003226129,0.076334327,0.012167549,0.004923987,0.001613063,0.038167138,0.006083773,0.003956782,0.001296213,0.048491873,0.007333129,0.001612022,0.000528087,0.017476415,0.004908173,1.186995268,0.388851821,1.430572629,5.022213936,0,0,0,0,2.07090354,0.678415596,0.843746424,0.70888114,2.397730589,0.785476685,19.28868294,68.17495728,0.111905642,0.036659554,0.084396698,0.411512405,3.047809124,0.998442888,0.508611321,0.166617185,4.197177887,8.107967377,0.200674504,0.065739684,0.114654668,0.271818519,0.01663013,-0.01663013,5.543594837,2.063231945,0,345.9715576
103,0,1,0,Kitchenarians,1050,2.832072258,0.927773416,1.231225133,0.403341711,1.180779099,0.386812568,4.365278721,53.38037109,0,0.172800779,0.05662217,0.021962795,3.241419792,0.775433004,0.254018366,8.663910866,139.4152069,0.006506638,0.002131528,0.010260424,0.096607938,0.171717837,0.056253623,0.154173464,1.123960853,0.296176165,0.097025409,0.323723704,0.748767316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015840262,0.00518915,0.062220659,0.461715013,0.040989053,0.013427719,0.201793298,1.618702888,0.006258961,0.002050392,0.025417361,0.022944588,0.017913586,0.005868366,0.060621884,0.075884201,0.013237341,0.004336461,0.040957142,0.059310142,0.011654613,0.00381797,0.034933206,0.053168114,0.005611477,0.00183828,0.017362254,0.025142314,0.023346139,0.007648022,0.114935428,0.921964765,0.002554905,0.000836969,0.018033352,0.002913871,0.004683992,0.001534443,0.033061147,0.005342058,0.009847246,0.003225889,0.076328643,0.012166641,0.00492362,0.001612943,0.038164295,0.006083318,0.003956487,0.001296117,0.048488259,0.007332582,0.001611902,0.000528047,0.017475113,0.004907806,1.186906695,0.388822824,1.430465937,5.021839619,0,0,0,0,2.070749521,0.678365111,0.84368366,0.70882839,2.397548914,0.785417259,19.28722382,68.16978455,0.111897297,0.036656823,0.084390409,0.411481738,3.047581911,0.998368502,0.508573115,0.166604683,4.196862698,8.107327461,0.200659558,0.065734789,0.114646137,0.271798283,0.016628888,-0.016628888,5.543177605,2.063078403,0,345.9715576
104,0,1,0,Kitchenarians,1065,2.831864119,0.927705228,1.231134653,0.403312087,1.18068862,0.386782974,4.364943981,53.37627411,0,0.172789395,0.056618277,0.021965045,3.268063784,0.775370419,0.253997952,8.663211823,139.4039307,0.006506156,0.00213137,0.010259664,0.096600786,0.171705201,0.056249484,0.154162124,1.123878121,0.29615438,0.097018279,0.323699892,0.748712301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015839096,0.005188768,0.062216077,0.461681038,0.040986039,0.013426731,0.201778457,1.618583798,0.006258501,0.002050242,0.025415491,0.022942897,0.017912267,0.005867935,0.060617425,0.075878605,0.013236367,0.004336142,0.040954128,0.059305772,0.011653756,0.003817689,0.034930635,0.053164195,0.005611065,0.001838145,0.017360976,0.025140462,0.023344422,0.00764746,0.114926971,0.921896935,0.002554717,0.000836907,0.018032026,0.002913656,0.004683647,0.00153433,0.033058714,0.005341664,0.009846522,0.003225651,0.076323025,0.012165745,0.004923258,0.001612824,0.038161486,0.00608287,0.003956196,0.001296021,0.04848469,0.007332041,0.001611783,0.000528009,0.017473826,0.004907444,1.186819315,0.388794184,1.430360556,5.021469593,0,0,0,0,2.070597172,0.678315222,0.843621671,0.708776236,2.397369862,0.785358608,19.28578186,68.16467285,0.111889057,0.036654122,0.084384188,0.411451429,3.047357559,0.998295009,0.508535385,0.16659233,4.196551323,8.106696129,0.200644806,0.065729953,0.114637703,0.271778286,0.016627658,-0.016627658,5.542765617,2.062926531,0,345.9715576
105,0,1,0,Kitchenarians,1080,2.831658602,0.927637875,1.231045246,0.403282791,1.180599332,0.386753768,4.36461401,53.37223816,0,0.172778159,0.056614432,0.021967269,3.294392824,0.77530849,0.253977776,8.662520409,139.3927765,0.00650568,0.002131214,0.010258913,0.096593723,0.171692729,0.056245394,0.154150918,1.123796463,0.296132892,0.097011231,0.323676407,0.748657942,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015837943,0.005188391,0.062211554,0.461647451,0.040983062,0.013425756,0.201763794,1.618466258,0.006258046,0.002050093,0.025413644,0.022941228,0.017910965,0.005867509,0.060613021,0.075873084,0.013235406,0.004335827,0.040951151,0.059301458,0.011652909,0.003817412,0.034928098,0.053160328,0.005610657,0.001838012,0.017359715,0.025138633,0.023342725,0.007646904,0.114918619,0.921829939,0.002554531,0.000836846,0.018030714,0.002913444,0.004683307,0.001534219,0.033056311,0.005341276,0.009845806,0.003225417,0.076317474,0.012164858,0.0049229,0.001612707,0.038158715,0.006082427,0.003955908,0.001295927,0.048481166,0.007331507,0.001611666,0.00052797,0.017472556,0.004907086,1.186732888,0.388765901,1.430256486,5.021103859,0,0,0,0,2.070446968,0.678265989,0.843560398,0.708724678,2.397192717,0.785300612,19.28435707,68.15962982,0.111880913,0.036651455,0.084378056,0.411421478,3.047136068,0.998222411,0.508498132,0.166580126,4.196243763,8.10607338,0.200630218,0.065725178,0.114629373,0.271758556,0.016626446,-0.016626446,5.542358398,2.062776804,0,345.9715576
106,0,1,0,Kitchenarians,1095,2.831455708,0.927571297,1.230957031,0.403253853,1.180511236,0.386724949,4.36428833,53.3682518,0,0.172767043,0.056610636,0.021969469,3.32041049,0.775247276,0.253957808,8.661836624,139.3817444,0.00650521,0.00213106,0.010258172,0.096586742,0.171680391,0.056241356,0.154139847,1.123715758,0.296111643,0.097004272,0.323653162,0.748604178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015836805,0.005188018,0.062207084,0.461614281,0.040980119,0.013424793,0.20174931,1.618350029,0.006257597,0.002049946,0.02541182,0.022939578,0.01790968,0.005867088,0.060608666,0.075867631,0.013234455,0.004335516,0.040948212,0.059297193,0.011652072,0.003817138,0.034925591,0.053156506,0.005610254,0.00183788,0.017358469,0.025136827,0.023341049,0.007646355,0.114910372,0.921763718,0.002554348,0.000836786,0.01802942,0.002913234,0.004682971,0.001534108,0.033053938,0.005340892,0.009845098,0.003225185,0.076311991,0.012163984,0.004922546,0.001612591,0.038155973,0.00608199,0.003955624,0.001295834,0.048477683,0.00733098,0.00161155,0.000527932,0.0174713,0.004906734,1.186647654,0.388737977,1.430153608,5.020742893,0,0,0,0,2.070298433,0.678217351,0.843499899,0.708673835,2.397017717,0.785243392,19.28294945,68.1546402,0.111872874,0.036648821,0.084371991,0.411391914,3.046916962,0.998150706,0.508461297,0.166568086,4.195940018,8.105459213,0.200615823,0.065720461,0.11462114,0.271739036,0.016625248,-0.016625248,5.541956425,2.062628746,0,345.9715576
107,0,1,0,Kitchenarians,1110,2.831254959,0.927505553,1.23086977,0.403225273,1.180424333,0.386696488,4.363966942,53.36431503,0,0.172756076,0.056606881,0.021971643,3.346120834,0.775186777,0.253938079,8.661160469,139.3708344,0.006504746,0.002130908,0.01025744,0.096579842,0.171668217,0.056237366,0.154128909,1.123636007,0.296090633,0.096997395,0.323630244,0.74855113,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01583568,0.00518765,0.062202666,0.461581498,0.040977214,0.013423841,0.201735005,1.61823535,0.006257153,0.0020498,0.025410017,0.022937948,0.017908409,0.005866671,0.060604367,0.075862236,0.013233517,0.004335209,0.040945306,0.059292983,0.011651246,0.003816867,0.034923114,0.053152733,0.005609856,0.00183775,0.017357238,0.02513504,0.023339393,0.007645813,0.114902221,0.921698332,0.002554166,0.000836727,0.01802814,0.002913027,0.004682638,0.001534,0.033051591,0.005340512,0.0098444,0.003224957,0.076306581,0.012163119,0.004922197,0.001612477,0.038153265,0.006081557,0.003955343,0.001295742,0.048474241,0.007330459,0.001611436,0.000527895,0.017470062,0.004906384,1.186563373,0.38871035,1.430052042,5.020386696,0,0,0,0,2.070151806,0.67816925,0.843440175,0.708623528,2.396844864,0.785186768,19.28155899,68.14971161,0.111864932,0.036646221,0.084365994,0.411362708,3.046700716,0.998079836,0.508424938,0.16655618,4.195640087,8.10485363,0.200601593,0.065715797,0.114613011,0.271719754,0.016624063,-0.016624063,5.541559219,2.062482357,0,345.9715576
108,0,1,0,Kitchenarians,1125,2.831056833,0.927440584,1.230783582,0.40319705,1.180338502,0.386668414,4.363649845,53.36043167,0,0.172745228,0.056603175,0.021973791,3.371526957,0.775126934,0.253918558,8.660491943,139.3600464,0.006504287,0.002130758,0.010256716,0.096573025,0.171656176,0.056233425,0.154118106,1.12355721,0.29606992,0.0969906,0.323607564,0.748498738,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01583457,0.005187286,0.062198304,0.461549103,0.040974341,0.013422902,0.201720878,1.618121862,0.006256714,0.002049657,0.025408236,0.022936339,0.017907154,0.00586626,0.060600121,0.075856917,0.01323259,0.004334905,0.040942438,0.059288822,0.011650429,0.0038166,0.034920666,0.053149,0.005609463,0.001837621,0.017356021,0.025133276,0.023337757,0.007645278,0.114894167,0.92163378,0.002553987,0.000836668,0.018026875,0.002912822,0.00468231,0.001533892,0.033049274,0.005340138,0.00984371,0.00322473,0.076301232,0.012162265,0.004921852,0.001612364,0.03815059,0.00608113,0.003955066,0.001295651,0.048470844,0.007329944,0.001611323,0.000527858,0.017468836,0.00490604,1.186480045,0.388683081,1.429951668,5.020034313,0,0,0,0,2.070006847,0.678121805,0.843381107,0.708573878,2.396674156,0.785130918,19.2801857,68.14485168,0.111857079,0.03664365,0.084360078,0.411333829,3.046487093,0.998009861,0.508389056,0.166544423,4.195343494,8.104255676,0.200587526,0.065711193,0.11460498,0.27170071,0.016622894,-0.016622894,5.541166782,2.062337875,0,345.9715576
109,0,1,0,Kitchenarians,1140,2.830861092,0.92737639,1.230698466,0.403169155,1.180253625,0.386640668,4.363336086,53.35659409,0,0.172734514,0.056599513,0.021975912,3.39663291,0.775067747,0.253899276,8.659831047,139.3493805,0.006503833,0.002130609,0.010256001,0.096566297,0.171644285,0.056229532,0.154107422,1.123479366,0.296049416,0.096983895,0.323585182,0.748446941,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015833473,0.005186927,0.06219399,0.461517125,0.040971506,0.013421972,0.201706901,1.618009925,0.006256281,0.002049515,0.025406476,0.022934748,0.017905913,0.005865854,0.060595922,0.075851649,0.013231673,0.004334605,0.040939603,0.059284709,0.011649623,0.003816336,0.034918249,0.053145315,0.005609075,0.001837494,0.01735482,0.025131535,0.02333614,0.007644749,0.114886209,0.921569943,0.00255381,0.00083661,0.018025627,0.00291262,0.004681986,0.001533786,0.033046983,0.005339767,0.009843028,0.003224507,0.076295942,0.012161422,0.004921511,0.001612252,0.038147949,0.006080708,0.003954792,0.001295562,0.048467483,0.007329435,0.001611211,0.000527821,0.017467625,0.004905699,1.186397791,0.388656139,1.429852486,5.019686222,0,0,0,0,2.069863558,0.678074896,0.843322754,0.708524823,2.396505356,0.785075665,19.27882767,68.14003754,0.111849323,0.03664111,0.084354229,0.411305308,3.046275854,0.99794066,0.508353591,0.166532815,4.195050716,8.103665352,0.200573638,0.06570664,0.114597045,0.271681905,0.016621739,-0.016621739,5.540779114,2.062195063,0,345.9715576
110,0,1,0,Kitchenarians,1155,2.830667734,0.92731297,1.230614305,0.403141588,1.180169821,0.38661325,4.363026142,53.35280228,0,0.172723934,0.056595895,0.021978009,3.421442032,0.775009274,0.253880233,8.65917778,139.3388367,0.006503385,0.002130463,0.010255294,0.096559644,0.171632543,0.056225684,0.154096872,1.123402476,0.29602918,0.096977264,0.323563039,0.748395741,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015832387,0.005186572,0.062189732,0.461485505,0.040968701,0.013421055,0.201693103,1.617899179,0.006255853,0.002049374,0.025404738,0.022933176,0.017904688,0.005865453,0.060591776,0.075846456,0.013230768,0.004334308,0.040936802,0.059280645,0.011648825,0.003816075,0.034915857,0.053141672,0.005608691,0.001837368,0.017353632,0.025129812,0.023334544,0.007644226,0.114878349,0.921506882,0.002553636,0.000836553,0.018024394,0.00291242,0.004681665,0.001533681,0.033044722,0.005339401,0.009842355,0.003224286,0.076290719,0.012160587,0.004921175,0.001612142,0.038145337,0.006080292,0.003954521,0.001295473,0.048464168,0.007328933,0.001611101,0.000527785,0.01746643,0.004905362,1.18631649,0.388629496,1.429754615,5.019341946,0,0,0,0,2.069722176,0.678028524,0.843265116,0.708476305,2.396338701,0.785021126,19.2774868,68.13529205,0.111841664,0.036638599,0.084348448,0.411277145,3.046067238,0.997872353,0.508318543,0.166521341,4.194761753,8.103081703,0.200559914,0.065702148,0.114589207,0.271663308,0.016620597,-0.016620597,5.540396214,2.062053919,0,345.9715576
